attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,outlier
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-44.33883285522461,-80.73670196533203,130.6593475341797,68.64984893798828,161.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,177.8174285888672,0.0,-9.876433372497559,184.02865600585938,187.05718994140625,-65.99446868896484,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,167.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,240.60968017578125,-0.29616665840148926,-0.5259833335876465,82.36088562011719,-16.82761573791504,-25.876380920410156,-0.24203333258628845,-50.962249755859375,-21.13323402404785,231.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,102.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-95.966552734375,180.36776733398438,128.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-16.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-77.0782699584961,-0.8668000102043152,127.21244812011719,0.0,-85.10272979736328,-5.721583366394043,-14.025802612304688,-0.4661833345890045,-3.16213321685791,90.42496490478516,73.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,157.05564880371094,-0.10766666382551193,86.530029296875,159.38140869140625,-137.1006317138672,-64.86858367919922,-2.2746334075927734,-0.0006500000017695129,4.648733139038086,0.0,no
-0.003599999938160181,-73.80415344238281,13.20596694946289,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-11.750617980957031,-44.33883285522461,-80.73670196533203,112.65934753417969,188.64984130859375,163.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,202.8174285888672,0.0,-9.876433372497559,170.02865600585938,-65.94281768798828,178.00552368164062,-0.01218333374708891,168.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,191.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,23.123619079589844,-0.24203333258628845,-50.962249755859375,-1.1332340240478516,14.265533447265625,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,200.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,139.36776733398438,132.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,139.92172241210938,-0.8668000102043152,140.2124481201172,0.0,-85.10272979736328,95.2784194946289,-73.02580261230469,-0.4661833345890045,-3.16213321685791,207.42495727539062,29.607284545898438,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,92.05564880371094,-0.10766666382551193,-4.469966888427734,142.38140869140625,-137.1006317138672,73.13141632080078,-2.2746334075927734,-0.0006500000017695129,46.64873504638672,0.0,no
-0.003599999938160181,-73.80415344238281,85.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,117.24938201904297,-44.33883285522461,-80.73670196533203,55.65934753417969,-62.35015106201172,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,4.661346435546875,187.8174285888672,0.0,-9.876433372497559,-68.9713363647461,-17.94281768798828,-65.99446868896484,-0.01218333374708891,157.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,182.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,117.60968017578125,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-56.876380920410156,-0.24203333258628845,-50.962249755859375,-21.13323402404785,231.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,211.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-37.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,76.033447265625,-72.63223266601562,67.78375244140625,-10.49804973602295,99.96908569335938,-0.0006333333440124989,165.1326904296875,0.0,100.57444763183594,-34.504817962646484,-48.078269958496094,-0.8668000102043152,-110.78755187988281,0.0,-85.10272979736328,-5.721583366394043,-98.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,237.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,2.0556488037109375,-0.10766666382551193,-4.469966888427734,95.38141632080078,-137.1006317138672,139.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-34.75061798095703,-44.33883285522461,-80.73670196533203,89.65934753417969,-16.35015106201172,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,94.66134643554688,110.81742858886719,0.0,-9.876433372497559,184.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,108.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,40.67148208618164,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,-3.1332340240478516,232.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-5.6385345458984375,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,82.29358673095703,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,126.36776733398438,62.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,128.57444763183594,-34.504817962646484,-35.078269958496094,-0.8668000102043152,61.21244812011719,0.0,-85.10272979736328,247.27841186523438,142.9741973876953,-0.4661833345890045,-3.16213321685791,206.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,-4.469966888427734,-67.61858367919922,-137.1006317138672,159.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,179.1958465576172,-47.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-15.33883285522461,-80.73670196533203,-122.34065246582031,191.64984130859375,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,35.81743240356445,0.0,-9.876433372497559,-68.9713363647461,55.05718231201172,-23.994468688964844,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,115.67147827148438,163.40020751953125,141.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,63.86676788330078,-21.734466552734375,18.49959945678711,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,182.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,219.49517822265625,-111.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,167.89727783203125,-5.721583366394043,96.97419738769531,-0.4661833345890045,-3.16213321685791,188.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,192.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,131.2493896484375,-44.33883285522461,-80.73670196533203,131.6593475341797,-62.35015106201172,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,40.81743240356445,0.0,-9.876433372497559,184.02865600585938,143.05718994140625,-65.99446868896484,-0.01218333374708891,15.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,14.866765975952148,189.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,115.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,203.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,180.36776733398438,22.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-32.504817962646484,-111.0782699584961,-0.8668000102043152,142.2124481201172,0.0,-85.10272979736328,249.27841186523438,-107.02580261230469,-0.4661833345890045,-3.16213321685791,136.42495727539062,149.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,31.648733139038086,0.0,no
-0.003599999938160181,-73.80415344238281,201.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-9.750617980957031,-44.33883285522461,-80.73670196533203,5.6593475341796875,192.64984130859375,167.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,206.8174285888672,0.0,-9.876433372497559,186.02865600585938,-65.94281768798828,-65.99446868896484,-0.01218333374708891,172.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,131.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,106.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,204.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,182.36776733398438,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,143.92172241210938,-0.8668000102043152,17.212448120117188,0.0,-85.10272979736328,185.27841186523438,-110.02580261230469,-0.4661833345890045,-3.16213321685791,147.42495727539062,48.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,126.05564880371094,-0.10766666382551193,-4.469966888427734,161.38140869140625,-137.1006317138672,34.13141632080078,-2.2746334075927734,-0.0006500000017695129,51.64873504638672,0.0,no
-0.003599999938160181,179.1958465576172,198.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-63.34065246582031,-42.35015106201172,-39.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,182.95620727539062,77.66134643554688,127.81742858886719,0.0,-9.876433372497559,88.0286636352539,-65.94281768798828,-65.99446868896484,-0.01218333374708891,97.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,3.6714820861816406,37.40021514892578,105.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,69.12361907958984,-0.24203333258628845,80.03775024414062,101.86676788330078,25.265533447265625,-27.50040054321289,-1.8979666233062744,-0.3360166549682617,13.361465454101562,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,149.2935791015625,-13.123550415039062,165.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-64.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,31.495182037353516,140.92172241210938,-0.8668000102043152,-57.78755187988281,0.0,167.89727783203125,68.2784194946289,-61.02580261230469,-0.4661833345890045,-3.16213321685791,208.42495727539062,113.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,17.13141632080078,-2.2746334075927734,-0.0006500000017695129,177.6487274169922,0.0,no
-0.003599999938160181,-73.80415344238281,121.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,181.2493896484375,37.66116714477539,-80.73670196533203,131.6593475341797,156.64984130859375,11.790336608886719,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,119.66134643554688,204.8174285888672,0.0,-9.876433372497559,28.028663635253906,187.05718994140625,-65.99446868896484,-0.01218333374708891,134.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,81.67147827148438,60.40021514892578,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-36.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,103.29358673095703,-13.123550415039062,50.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,177.36776733398438,87.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-84.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,134.2124481201172,0.0,-73.10272979736328,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,166.05564880371094,-0.10766666382551193,-4.469966888427734,-29.61858367919922,-137.1006317138672,-45.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,-12.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,130.6593475341797,115.64984893798828,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-52.37183380126953,84.95621490478516,74.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,188.00552368164062,-0.01218333374708891,171.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-23.32851791381836,91.40021514892578,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-55.876380920410156,-0.24203333258628845,17.037750244140625,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-41.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,103.033447265625,-72.63223266601562,133.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-61.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,113.21244812011719,0.0,-57.10272979736328,-5.721583366394043,137.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,127.05564880371094,-0.10766666382551193,-4.469966888427734,159.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
